Date,TSM,ACV,LCB,LCV,LCG,MCB,MCV,MCG,SCB,SCV,SCG
1998-01-01,0.67259284918046000,-1.15883303866465000,0.97118394983431500,-1.05639333724600000,2.81471803738936000,-1.46042938406111000,-1.61132183812351000,-1.32644724484803000,-1.30916242606114000,-1.93609832157493000,-0.70517123066386600
1998-02-01,7.41611690060585000,7.49679298510861000,7.34283742895975000,7.54091389527556000,7.17013127870437000,7.75041185584468000,6.45697070396556000,8.88313368982728000,8.20959655642892000,7.43713110631054000,8.94130404931051000
1998-03-01,5.09929438747914000,5.27686473771372000,5.16675400963961000,5.33652779921651000,5.00718563584676000,4.61978482620171000,4.97386416987189000,4.28025353426988000,4.59834818738492000,4.88983741559531000,4.32454197244266000
1998-04-01,1.24205766248810000,1.66268858368116000,1.25584609731953000,1.73412828941730000,0.80737205141422000,0.21326032088751300,0.28961521882470200,0.13940308634090800,0.93162361872320300,0.98083012925551000,0.88522960596112600
1998-05-01,-2.37953548943169000,-1.66215674836302000,-1.92278050269178000,-1.32099193860964000,-2.49143744377151000,-3.20773868213561000,-2.59698339355143000,-3.79906737179283000,-5.35300174621162000,-3.86741777524817000,-6.74725931169989000
1998-06-01,3.70374119599357000,1.95465781374511000,4.26139249316343000,2.34511463114792000,6.07844064401393000,1.12691934282647000,0.95789810413250300,1.29412015612526000,0.65487511017261600,-0.19406252509892800,1.46705892496787000
1998-07-01,-2.03381065509792000,-1.65832171671714000,-1.15096672184653000,-0.82218308314967300,-1.57722984850547000,-5.06252880789180000,-5.59950358472312000,-4.43332898679855000,-7.22047008719446000,-7.40519213459036000,-7.04348421868598000
1998-08-01,-15.38266815879420000,-15.76977690703050000,-14.63547625276950000,-15.54034971695050000,-13.44801414687370000,-15.82935207886720000,-14.43664577614930000,-17.45423468876140000,-19.65566968285970000,-17.17424807865960000,-22.02030630477050000
1998-09-01,6.48748161468168000,5.35939216673448000,6.56371219855743000,5.39316475572108000,8.00394341885445000,6.48516601386374000,5.46045411866657000,7.50430628389849000,6.47088372641566000,5.61383528161130000,7.32756731792538000
1998-10-01,7.50193167496200000,8.26861639776345000,7.93903099610851000,8.92791226379509000,6.77518577052092000,7.47011777818134000,6.12896411561351000,8.78668139645277000,5.20862721139071000,4.24361662511789000,6.15934857628461000
1998-11-01,6.50629413089844000,6.04537275456188000,6.59090970037408000,6.27692347984476000,6.97486244936565000,5.45278085748244000,4.03762615700127000,7.08058545186200000,5.65829103270038000,3.90866522252800000,7.36527534151442000
1998-12-01,6.37528591960029000,4.56105261568018000,6.50533777448399000,4.67870966493140000,8.71687457010205000,5.96655889957482000,2.61006446649165000,9.72268951082502000,6.07748033289597000,4.06955596449263000,8.05762345220165000
1999-01-01,3.54460743180711000,2.61142679813560000,3.95143493376094000,3.08974119533009000,4.94337378540675000,0.41844692997677900,-2.08848899338055000,3.01673535791274000,0.24705929031249200,-1.52121462787980000,1.93460628215240000
1999-02-01,-3.73779792031276000,-2.88075654305493000,-3.24806811439350000,-2.45174400871490000,-4.14753449404841000,-2.61835136138562000,-2.34295879017860000,-2.88653734661402000,-6.92544312858752000,-5.91077774736358000,-7.86384435895951000
1999-03-01,3.56405611754896000,2.35402267874111000,4.00991636620344000,2.73890820378735000,5.47492607673395000,4.23308264852837000,2.14057671741782000,6.30313697602104000,1.39532600867083000,0.21152233719815600,2.51567403768461000
1999-04-01,4.24824233010188000,6.86622363856609000,3.48750187938357000,6.51309486423558000,0.10063151125262800,6.76063710994454000,7.52239809625117000,6.05322333720110000,9.00278384352259000,9.02342546941835000,8.98366666860223000
1999-05-01,-1.72240147161653000,-0.90508367074091400,-2.26390738306974000,-1.34982082937423000,-3.35161959538642000,-0.66163879138448700,1.48813108236051000,-2.69648413960235000,1.57328274799148000,2.16717831799562000,1.02853583839084000
1999-06-01,5.24504929471853000,3.87505162059662000,5.20344230602490000,3.76341630489557000,6.93178586649256000,3.81990473388634000,0.56605649004623700,7.05278099555912000,5.27060160064396000,4.41678451617825000,6.06158749728748000
1999-07-01,-3.05467377505746000,-3.09291399372607000,-3.32875337491863000,-3.43507844538687000,-3.24335038519070000,-3.33777724263675000,-3.61205820109048000,-3.12327978742600000,-1.74406249135209000,-1.43746042148504000,-2.02988235479927000
1999-08-01,-0.95075461150831300,-3.04118219336901000,-0.55740173039126600,-2.95322677301579000,1.36675320771990000,-2.11991882220424000,-2.75994256241389000,-1.61621403968631000,-3.56403092259861000,-3.61488813375524000,-3.51642567412883000
1999-09-01,-2.58897172837640000,-3.93499670510807000,-2.83314204762039000,-4.11645717627896000,-1.84744626906755000,-4.09008322824632000,-5.70648441108400000,-2.83267159315712000,-0.99622204700415400,-2.88367767811013000,0.75885852066391000
1999-10-01,6.30912371705132000,6.18228293990448000,7.05670991248416000,7.26355803495552000,6.89704144898957000,5.62961100562969000,4.09577149085560000,6.92377347303450000,2.01871822578656000,0.79178649139337400,3.30216850317966000
1999-11-01,2.96663007913656000,0.61865496696151700,2.49994232403520000,0.47848530848166300,4.18060197729381000,2.38128026705930000,-1.84112964537217000,7.95456314396555000,5.14386129886699000,0.70171831732859000,9.75033737292985000
1999-12-01,7.07680579847900000,2.99029560103037000,6.50809063638778000,2.77381129543761000,9.45054689475784000,7.69779115555780000,2.33333954122599000,14.18150613803920000,9.98822490774224000,3.69715235761430000,16.41524756758950000
2000-01-01,-4.46354987213963000,-3.49751995805758000,-4.83212604529104000,-3.69507095286702000,-5.66973886322648000,-3.68379027647406000,-6.29315370821925000,-0.95195273508284800,-3.39536020129616000,-3.50406050423737000,-3.29620661725874000
2000-02-01,1.11049593539159000,-3.34880922966485000,-1.12535016074459000,-4.93294037932969000,1.73864944416585000,6.67547925417322000,-4.64535330829178000,17.86749727997990000,13.07360515776770000,3.00503439840503000,22.21536696604400000
2000-03-01,7.92178924634857000,9.93520788498708000,9.56310445784860000,10.76886042485850000,8.69721917892208000,5.68136889750901000,12.40468290513110000,-0.30275527415108800,-1.25100133703091000,7.27507524152873000,-9.06918674812266000
2000-04-01,-3.79023857735165000,-1.32699590915835000,-3.46607892204990000,-1.17686190748942000,-5.11104428049517000,-4.19435117727306000,1.23053122255351000,-9.53256427209595000,-4.33516203409282000,-0.61008995815699600,-8.34428714110432000
2000-05-01,-2.80795618918890000,-1.39934860099572000,-2.53009667725987000,-1.12473171588564000,-3.55307713682568000,-2.69365523654235000,0.31327346414984700,-5.69817565771524000,-3.90224560538243000,-2.17730567474907000,-5.44758385357147000
2000-06-01,3.30414653005066000,-3.55089548891176000,2.65345514825054000,-4.43388668883669000,7.96385604686686000,2.88396741485321000,-3.93882039182053000,10.06757408491200000,5.52116893674909000,-0.21491964658744900,10.92032898286020000
2000-07-01,-2.03219094525936000,2.23840577912842000,-1.96123851714053000,2.24438622756247000,-4.49880725554660000,-1.54971429511108000,4.01313895742093000,-5.98504893115524000,-2.63600462882846000,2.29910678688204000,-7.20022207141407000
2000-08-01,7.58142689165323000,6.70327267919401000,7.45723417135442000,6.78108062445299000,7.89212798516737000,9.37435882104032000,6.72441792034453000,11.71903400475650000,8.64492093989545000,6.51883173090982000,10.56419278406490000
2000-09-01,-4.72755028251475000,-0.22121773174032700,-4.87824368135792000,-0.22084116312350100,-7.83999273073166000,-0.86892442088412600,2.17396518695170000,-3.45632359918191000,-3.95458025379042000,-0.12672562325096400,-7.27861375214610000
2000-10-01,-1.78569651545743000,0.82900088841758000,-1.59771120779369000,0.97022363109942300,-3.36744738735212000,-1.37026232237420000,2.91119312003919000,-5.19883229626599000,-2.46780662809055000,0.66453673239185200,-5.41833293990532000
2000-11-01,-9.24705948143072000,-4.92661884948953000,-9.44676011908974000,-5.73850620292975000,-12.09699436923210000,-8.21039729608626000,-0.29602394313054100,-15.74051401133840000,-8.02692856612786000,-0.42197102284193000,-15.04351674080950000
2000-12-01,1.66412216602412000,5.96517981862575000,0.57364136494632200,5.02398757533542000,-2.80003461559177000,6.57004399484247000,9.18682005480676000,3.72575156697177000,8.75686145786301000,11.23047649157460000,6.20538209428641000
2001-01-01,3.36823638579850000,1.61556616655354000,3.12997756755252000,1.62855065411051000,4.36770031752824000,2.37110538124640000,-2.05451747204011000,7.46424592257345000,3.46052676539061000,0.27287932185723800,6.71852211354875000
2001-02-01,-9.02389016218429000,-3.35372408728757000,-9.60739832999054000,-4.00263938006271000,-14.07681845392550000,-4.83604576015509000,0.88091885390840600,-10.76096196092080000,-5.59226412201637000,0.17928708354878400,-11.61215725448740000
2001-03-01,-6.55263025024424000,-3.07001834316437000,-6.82863951811319000,-3.23551420911338000,-9.97411211773408000,-5.42743630471475000,-2.71297388090704000,-8.28481216629661000,-5.13812945739221000,-2.23083596698774000,-7.94939851388436000
2001-04-01,8.03043597205320000,5.34969056769222000,8.02908322486108000,5.27971536469476000,10.61633961960960000,8.60885686160949000,5.60306327173476000,11.95974772687510000,8.38475232757673000,5.87149906036297000,10.98072505579500000
2001-05-01,1.07859983110210000,1.92211968365405000,0.66949109418155900,1.67221687889356000,-0.23107603460832900,3.05379820307512000,3.31460249124633000,2.77969953017305000,2.83098186206808000,2.50548289818619000,3.14948853889369000
2001-06-01,-1.61146910184244000,-2.02039731164150000,-2.20931175864963000,-2.54396776338376000,-1.90338165168075000,-0.95550945910171200,-2.17518245480222000,0.32945741133228400,2.02122273897164000,1.00308257083548000,3.01026291090040000
2001-07-01,-1.76333414342164000,-1.43892796232247000,-1.43527999660096000,-1.46720258874952000,-1.39977904446415000,-3.47348928973494000,-2.35976584300007000,-4.39797200982389000,-3.96856197437457000,-1.43859727263011000,-6.63081036655007000
2001-08-01,-6.15804685351530000,-5.62925958843382000,-6.47280399205849000,-6.14855415431397000,-6.83294940248237000,-4.88381247837892000,-3.73661841542479000,-5.86037259636863000,-4.30435321933851000,-2.32213829241539000,-6.24888078307071000
2001-09-01,-8.91170146315142000,-9.17460329251904000,-8.18285069164486000,-8.56023013675405000,-7.76282542304136000,-12.59893818940070000,-9.90527915869339000,-14.93918184338080000,-13.68134937213690000,-13.34500836478150000,-14.02402662263350000
2001-10-01,2.68412315949995000,0.82405435338121300,2.12639479043371000,0.34434283654929000,4.07687117551094000,4.00644123364756000,0.16876376780319900,7.47313356736790000,6.30091109488269000,3.90606407258311000,8.75606164113123000
2001-11-01,7.84090124525883000,7.37854429654556000,7.78258200047537000,7.23039418529890000,8.36399556921160000,8.60206892243103000,6.48548125910381000,10.37673530057860000,8.44256240178740000,8.62350038140931000,8.26608871663818000
2001-12-01,1.57752482732940000,2.62760639128506000,0.85174626295545600,2.03278597574949000,-0.38112616537264000,2.91279939182122000,3.80073565818449000,2.18602756735219000,6.02269379467142000,6.47631574076080000,5.58262912939324000
2002-01-01,-1.09699382219590000,-0.89180206160496800,-1.15705298696168000,-1.28153447805964000,-1.02427373423875000,-0.65760069164410500,-0.10673610627175900,-1.11408132939057000,-1.08039269441248000,1.18941065713108000,-3.31797788604334000
2002-02-01,-2.06867485793988000,-1.77636245780891000,-2.04370447043312000,-2.04854310812722000,-2.03856446247276000,-1.73468877249755000,0.67726781475513900,-3.74349154978091000,-1.94972691774707000,0.30012637213279600,-4.25895949312538000
2002-03-01,4.36162033920800000,5.19915937451935000,3.86655386250482000,4.86553167731630000,2.80731315025034000,6.17921165169469000,5.74439381602201000,6.55510784218381000,7.33424579465634000,7.09303307375604000,7.57726766820281000
2002-04-01,-5.25344785785175000,-4.09141873614602000,-6.10516503095421000,-4.97062958129515000,-7.33200759177361000,-2.50352180988075000,-1.25115462291436000,-3.58472863747315000,-0.27657867398098100,1.12355125751209000,-1.67863156271009000
2002-05-01,-1.26508968873649000,-0.41380068055911700,-0.94281866016663600,-0.04390309622587000,-1.93429873274969000,-1.20260814557943000,-0.69285323255406000,-1.65743077247073000,-3.45881167733143000,-3.12482864546535000,-3.80344243069123000
2002-06-01,-7.03923534454735000,-6.25046073661941000,-7.30696958864827000,-6.56882697959633000,-8.13613671982560000,-7.15234692026286000,-5.67359877878772000,-8.47874671284069000,-5.99455017565335000,-4.98336379066492000,-7.03777653620332000
2002-07-01,-8.00662348008536000,-9.26823702135064000,-7.18943838407849000,-8.63174730614767000,-5.44725323039070000,-9.90062367216788000,-10.43285817605560000,-9.41926321587644000,-12.59799308540070000,-13.68020487380390000,-11.61139401612620000
2002-08-01,0.60670656389798700,0.91470551067436200,0.63146120977543300,0.93399711361011200,0.25616469986467100,0.20694434828406100,1.51220096819146000,-1.25058131326561000,0.67992482010452400,1.12792441884989000,0.18953748087445000
2002-09-01,-10.35979291193220000,-11.28180835440670000,-10.68641218204870000,-11.70915349000890000,-9.49123388957048000,-9.79843005749005000,-11.73774372794880000,-8.05485450922465000,-8.44348787787236000,-8.83871825735558000,-8.00724246391292000
2002-10-01,8.10940209598342000,7.15148830281697000,8.77993721190475000,7.83654818598469000,9.92349472125077000,6.22740631696101000,5.06741829233589000,7.49223761666238000,4.27177693358473000,3.04791372113044000,5.60401194560904000
2002-11-01,5.96662574659555000,6.27167221980694000,5.47662916698938000,6.05653379988244000,4.79177715115816000,6.78590487577223000,6.63916813209628000,6.94247713604551000,8.57407586760925000,7.43032953637502000,9.78455980398227000
2002-12-01,-5.75571050579929000,-5.06905009685829000,-5.82308758954255000,-5.26930353523570000,-6.48323397641420000,-4.18934070648670000,-3.05702987585069000,-5.37867884384917000,-5.43670721033070000,-3.90027242145198000,-7.02706003627234000
2003-01-01,-2.73201980341753000,-2.79918546854567000,-2.79211265184935000,-2.85456758297635000,-2.71679457968640000,-2.09632203117401000,-2.57683821943169000,-1.58474994017713000,-2.70046658933084000,-2.80623530975010000,-2.58772458612372000
2003-02-01,-1.89964294476752000,-3.08854823041387000,-1.76865093663946000,-3.15385157676426000,-0.10231597791392500,-1.40120493986903000,-2.16094943075153000,-0.60222688348802500,-2.71096184416153000,-2.76989332227076000,-2.64819204646480000
2003-03-01,1.13508842420831000,-0.27878878324762800,1.15286378377724000,-0.38552353387563200,2.94023732896600000,0.85878675722766700,0.30093933756344200,1.43452448949157000,1.00225773829357000,0.36584769749633900,1.67702509033984000
2003-04-01,8.32805428438478000,9.50252509068602000,8.12313764892550000,9.48106164202103000,6.62133454444875000,7.24214715623682000,7.35452354255187000,7.12840201466163000,9.54596774250003000,9.75346124464540000,9.32819035702707000
2003-05-01,6.17383230377132000,7.69638701987649000,5.45492483669731000,7.33063627101146000,3.32691064625815000,9.25574794568415000,9.60518180124000000,8.90154043521579000,9.98556743422842000,9.83682897724159000,10.14195745224130000
2003-06-01,1.39926359324880000,1.34816426998832000,1.27332227995115000,1.24060276742113000,1.31183357863067000,0.55192175211703300,0.18781089699557200,0.91953900084863800,1.70975993107179000,1.65676554195401000,1.76539038851189000
2003-07-01,2.34502797454260000,3.42558582970569000,1.81003519679505000,3.13470053433163000,0.82352231363343800,3.03227525233301000,2.71008040186894000,3.35342424038943000,4.98802414244626000,4.30965373624560000,5.70643919512604000
2003-08-01,2.37756901351275000,2.59181454056416000,1.89753748958584000,1.94382361849276000,1.86221909223760000,4.19204257758842000,3.78345856520643000,4.60108309071314000,5.14036566784462000,5.77406848324816000,4.48059331008377000
2003-09-01,-1.14907502324232000,-1.33515852502921000,-1.13247375506634000,-1.43033611811454000,-0.90424145122425600,-1.61394395108490000,-1.03475715637311000,-2.19604316324151000,-1.86045405131230000,-1.50306684488433000,-2.23237441055915000
2003-10-01,6.12911929978812000,8.31226690904669000,5.69308732443135000,8.07601260913527000,3.87800957631584000,7.72092252120547000,7.96651873936429000,7.47184813251760000,8.57452547518589000,9.30830140187080000,7.80497465265764000
2003-11-01,1.40875891094612000,1.72428213493932000,1.03864197853123000,1.29578786082697000,0.83403556910030600,2.43265313495993000,3.16578817376104000,1.67301531812428000,3.45035516515799000,3.66933863075082000,3.21842701898148000
2003-12-01,4.43701874976902000,4.26036748598584000,4.77101773529424000,4.46307365284726000,5.01768165703914000,2.87606177204453000,3.63853964843359000,2.06833190237391000,2.39926900725115000,3.18042967557114000,1.57307414227902000
2004-01-01,2.10593218694824000,2.31532390770072000,1.78022129075424000,1.85013717243798000,1.72465069965158000,2.34495761927097000,2.97609282680816000,1.67192047624908000,3.57468032729616000,4.14024368391552000,2.96091792103226000
2004-02-01,1.49337582299634000,1.76837046630129000,1.51750961651879000,1.86431116635026000,1.24078471593146000,2.16220447505039000,2.65781620228883000,1.62053259378140000,1.47819472983114000,1.38529945666870000,1.58032984384503000
2004-03-01,-1.24241985260230000,-0.74611078954038500,-1.53471749915022000,-0.90162192268204200,-2.04245615674645000,-0.10085541384121200,-0.26914856307537300,0.08387853111891000,0.62272709416218600,0.12472198653878400,1.16974605839392000
2004-04-01,-1.74770739293798000,-3.77241034313656000,-1.36921280562369000,-3.54386172333842000,0.37062102862081800,-2.65321599039244000,-3.92917319730470000,-1.25044250830799000,-4.03733478725076000,-4.96263395174288000,-3.03064841659843000
2004-05-01,1.22250205193464000,1.57450947045688000,1.19609100902006000,1.58160459722351000,0.90101428844445700,2.04914509366825000,2.64660981429069000,1.41809128790839000,1.58327613403291000,1.66583185581015000,1.49503585307776000
2004-06-01,1.85928335275933000,1.58632340555416000,1.57650400222708000,1.19240150455611000,1.87231021112727000,2.64593094495959000,3.04772574105565000,2.21745709840767000,3.69192345656931000,3.68649144216090000,3.69773180430134000
2004-07-01,-3.85907408345698000,-1.98702187952339000,-3.44852092756146000,-1.48274821648624000,-5.01961220273773000,-4.82713814760114000,-3.42778641844604000,-6.01371463477690000,-6.32156843578860000,-4.63184111460226000,-8.10391349665523000
2004-08-01,0.16343516448558100,0.97802098091082500,0.35202352781207600,1.18226281226613000,-0.33448957742186500,-0.14038686171964900,1.08019247680611000,-1.19863284475125000,-0.93009618617873000,0.03805107064628240,-1.85408332161534000
2004-09-01,1.63373106175887000,2.26583769752064000,1.15976691857419000,1.92724100112378000,0.51736866880678500,3.43505874465287000,3.82725763584731000,3.08945305496901000,4.53414825812966000,4.19160973845412000,4.86715023179782000
2004-10-01,1.56455372790805000,1.27420890936116000,1.47660743591872000,1.24488417957508000,1.67136697628533000,2.76157577577468000,2.23444991055157000,3.22595532294195000,2.18709993558842000,1.41971139505320000,2.93182223356570000
2004-11-01,4.68998946961565000,5.34275882325482000,4.15841042505440000,4.83519533231694000,3.59119527580905000,6.38303675730400000,7.43474366959375000,5.46128479462395000,7.90749457320694000,8.31765193429573000,7.51587285795806000
2004-12-01,3.52898821484173000,3.15155047596375000,3.49345656398263000,3.17447896860374000,3.76320184745742000,3.84443775792083000,4.12856482665180000,3.59144278772295000,3.43264932438426000,2.66714341254387000,4.16503194691179000
2005-01-01,-2.57278379828633000,-1.80192536638209000,-2.44523709008705000,-1.67034787077091000,-3.09780646680271000,-2.60843537474330000,-2.29915971958969000,-2.88575675817324000,-3.34940530006917000,-2.61898255545903000,-4.03649335390648000
2005-02-01,2.16455664602111000,3.24181322145706000,2.18732600648314000,3.35931465087734000,1.18669335705586000,2.89572786306541000,3.42882286609515000,2.41525971652240000,2.17372041670106000,2.74192797221953000,1.63206542957515000
2005-03-01,-1.67933665186939000,-2.11119128726462000,-1.56967393944470000,-2.17026882308157000,-1.04948680116476000,-0.90034296590270800,-0.42685328438551700,-1.32466806510314000,-2.15546987325670000,-1.62169752264656000,-2.66704361990097000
2005-04-01,-2.33997041930633000,-2.60756483717762000,-1.84121609086824000,-2.16389524657773000,-1.56486889622608000,-3.66326575065433000,-3.47571066143796000,-3.83322463429051000,-5.38126713344011000,-5.14149440821656000,-5.61425602096555000
2005-05-01,3.81395999905510000,3.10650298641563000,3.40782350017441000,2.64849289663125000,4.05232183008245000,5.13072509960733000,5.00193892129111000,5.24749144067419000,6.50404038612041000,5.97393079361906000,7.02472908725305000
2005-06-01,0.67565924107139400,2.18472111845184000,0.22519285251318700,1.83246414861920000,-1.11911743230001000,2.47409702307006000,3.88600404478494000,1.20910653188094000,3.40902613039570000,4.11341170725795000,2.72462869297123000
2005-07-01,4.14031954983370000,3.26877249042576000,3.79365065782337000,2.85793189772668000,4.94629933679821000,5.56579768005625000,5.37681973676049000,5.78744287892691000,6.05127183707329000,5.95270612686744000,6.14600770562030000
2005-08-01,-0.97972601326197900,-0.49808343705861600,-0.90575110975649700,-0.41958302635730200,-1.48447665888858000,-0.84768878030324700,-0.16667734054072300,-1.63603218329858000,-1.50789372598527000,-1.10177916816158000,-1.89933501626950000
2005-09-01,0.82373952005353100,1.48483181070222000,0.84337441110496200,1.63099496027188000,-0.10334718020348200,1.15107235335973000,2.09762741410920000,0.04359669996595310,0.63122709461630500,0.45976588556925300,0.79841781727812400
2005-10-01,-1.68131286094163000,-2.24685964058640000,-1.46186777144055000,-2.18100543825486000,-0.57473995389613200,-2.60809537141286000,-3.38801292364294000,-1.68656527730539000,-2.99536669679644000,-2.68335474890280000,-3.29962150389793000
2005-11-01,3.92968478662772000,3.74882378390951000,3.78557658899664000,3.69584852729751000,3.89417229103249000,4.47418100939041000,4.04600784465087000,4.97017707952307000,5.03971679069107000,4.15386365128020000,5.91011360834192000
2005-12-01,0.00137530089066436,0.46329835975952400,-0.02530023964738530,0.52265995021738600,-0.68380896076640000,1.09145570614545000,1.78823273819050000,0.30368763412736600,0.10640444111206000,-0.00183777870503040,0.20992669707851700
2006-01-01,3.34227223544763000,3.89716710281174000,2.61047568697208000,3.33856610387437000,1.73094709629052000,4.63409897906283000,4.35368269457815000,4.95478167631297000,7.77590640529450000,7.74577986305191000,7.80457712430392000
2006-02-01,0.07339527625911080,0.12491353910722500,0.15143201624131700,0.24392760311297000,0.03830446927881210,-0.00882606025252517,-0.06446121814696920,0.05346723697725740,-0.61090789576451200,-0.88929441793474600,-0.34540656284238300
2006-03-01,1.81294783312683000,1.87949960648806000,1.40720875293095000,1.53724931696927000,1.24799625995193000,2.57590082267475000,2.07040354769056000,3.14152398655766000,4.19366424273349000,4.09014248375946000,4.29152021749189000
2006-04-01,1.09498768144239000,2.31404545658046000,1.20993605971329000,2.45364805004466000,-0.30917837108099100,1.33751064587012000,2.07833746771119000,0.53439386413802000,0.45331392777546900,1.26697377405163000,-0.31257794372496000
2006-05-01,-3.06874086001469000,-2.75291660441481000,-2.73754576156529000,-2.56473156785283000,-2.88242424948980000,-3.65505016230152000,-3.01975330835918000,-4.35627652018515000,-5.02594472349410000,-3.74219492933269000,-6.25785842520862000
2006-06-01,0.09271487695848860,0.34669832650259100,0.15257299027903800,0.45278080389111500,-0.09965316268692750,-0.54150840217658000,-0.92790222104660100,-0.10375715655483300,-0.19351901283104900,-0.18845330168892600,-0.19853527393028800
2006-07-01,-0.29893492062041000,0.72786852524907600,0.24868636305815000,1.29616716908018000,-0.67683709050584700,-2.93098835684635000,-2.02299490970356000,-3.77151621513663000,-3.68870698501984000,-2.67961539410144000,-4.63955817032724000
2006-08-01,2.47404091498985000,1.61725854530492000,2.45347547596847000,1.44819190372344000,3.35771909230980000,2.22364931087591000,1.94024978608939000,2.49480861674765000,2.66057488899863000,2.79037327371027000,2.53669639560053000
2006-09-01,2.27123256428591000,2.20666411932158000,2.48042151120875000,2.39072785916552000,2.55952626395013000,1.83031416700105000,1.36810990216749000,2.26991997921558000,1.01355399335121000,1.03690802589673000,0.99133064463555800
2006-10-01,3.54898468317956000,3.43886313241133000,3.31476327955005000,3.26952205476619000,3.35447098343967000,3.78664681624051000,3.39755350813441000,4.15529421897545000,4.95933770299547000,4.48902593471175000,5.40699481745200000
2006-11-01,2.05497350556652000,2.22736871364996000,1.89049081297117000,2.05820056388619000,1.74372653708054000,3.52382078727766000,3.64806421711525000,3.40819652627440000,3.17806981661968000,3.39528205315014000,2.97381135463877000
2006-12-01,1.22396422392395000,2.26491994399764000,1.34198497725697000,2.42405010182928000,0.39683160455921000,0.17777211110846900,1.06086720026988000,-0.63952401447036600,0.24838142804839500,1.04115901526544000,-0.50460292163585100
2007-01-01,1.78261415088613000,1.59587936580130000,1.72481404807875000,1.54279664656253000,1.88485419892761000,3.04793009004792000,2.22838224428901000,3.81791481527274000,2.23982310306054000,1.90367462544536000,2.56211309602281000
2007-02-01,-1.58984000033366000,-1.40061619431864000,-1.85298275078175000,-1.67634278172125000,-2.00780183302516000,0.18870389033764500,0.75082884911243700,-0.33453149137808500,0.10956070160239400,0.26014627149836500,-0.03508130209768040
2007-03-01,1.10832284205117000,1.28738071753708000,1.07807670612576000,1.35970290491469000,0.83336328921817200,1.06596525668677000,1.37478083286931000,0.78216707036494900,1.38887355274170000,0.93392654260347200,1.83101811020859000
2007-04-01,4.07249567982451000,3.47241429324631000,4.30785814573719000,3.68444800522077000,4.85154061388322000,4.19998959594268000,3.82651830151442000,4.54178838194951000,2.76751422748284000,2.37707438692497000,3.14360217661835000
2007-05-01,3.53725434355513000,3.77507147801767000,3.44014579803002000,3.79405412177420000,3.13581932882832000,3.88394480010199000,3.84550110021352000,3.91883198518066000,4.36980786937443000,3.83643014189060000,4.88100933956389000
2007-06-01,-1.62054228883141000,-2.27159573693356000,-1.70309861477014000,-2.41769388871756000,-1.08435955585027000,-1.82043628510560000,-2.35024405691856000,-1.33420671745454000,-1.18304520790514000,-1.54104455126411000,-0.84614681398727700
2007-07-01,-3.30080516104608000,-4.81191267823186000,-2.92397235164665000,-4.51263337548558000,-1.39954344361816000,-4.36575904419494000,-5.47736324694987000,-3.31261349975740000,-5.55238110498496000,-6.65617659913402000,-4.41755089603524000
2007-08-01,1.48102502758477000,1.37099150756101000,1.59244608367584000,1.57635655891681000,1.60738778463364000,0.14843278225680100,-0.83722018132996100,1.06962570452448000,1.07195503175196000,0.47571036474257500,1.69987679780292000
2007-09-01,3.52214045790527000,2.30148331458888000,3.80123794480513000,2.55567837990936000,4.95274499945515000,2.72155453131672000,1.76721119690260000,3.59684483130683000,1.88240977997769000,0.87586503750640700,2.92422119057154000
2007-10-01,2.17780671888899000,1.10577314842137000,2.17634296441089000,1.07272687947979000,3.18036984897920000,2.14633485544849000,1.04739250742490000,3.14826678075393000,2.41437275198795000,1.52256917122419000,3.30970378385667000
2007-11-01,-4.43141637765519000,-5.46104110348201000,-4.04240615782077000,-5.24061485972546000,-2.97725205669583000,-4.78239293480240000,-5.77327462116977000,-3.88249641559932000,-6.54682662823641000,-6.47626320427646000,-6.61978123131259000
2007-12-01,-0.57227673696644200,-0.80818765306027100,-0.55203776883578600,-0.78928429807495100,-0.34639349898751900,-0.31101242422617700,-1.21018496382298000,0.49619256404518500,-0.71539638031844000,-0.86862296707762400,-0.55978416738794500
2008-01-01,-6.00218214426382000,-4.54944934346218000,-5.95392386214460000,-4.45389208496050000,-7.24441393809922000,-6.13454706703830000,-4.46789227965574000,-7.59747867210129000,-6.21251708867372000,-5.08712155776447000,-7.35632329841832000
2008-02-01,-3.01797161774146000,-3.95078823981299000,-3.06322829298625000,-4.11749791968223000,-2.12990072188304000,-2.26194816404103000,-3.15021408516120000,-1.45253187893031000,-2.63211184383519000,-3.05807939820015000,-2.20610031632690000
2008-03-01,-0.59107125378665800,-1.87200558899898000,-0.54143813669576200,-2.11654648826455000,0.82312120671938600,-1.19654546432010000,-2.32256825697991000,-0.20038951522281800,-0.80849532151087400,-0.47359855347855200,-1.12380255373931000
2008-04-01,4.57338044770178000,5.42275925526565000,4.47684227828225000,5.50216623725853000,3.56909930471794000,6.01106191259692000,5.63257896517154000,6.48912228122671000,5.64433439954656000,5.59072517848395000,5.69475316782946000
2008-05-01,2.02586260797633000,1.42017893974506000,1.54056839312268000,0.83711755737823600,2.17458250415246000,4.09472063132366000,4.11783588717154000,4.06572957877473000,5.08763337473132000,5.06143076908427000,5.11218284202996000
2008-06-01,-8.29756850609052000,-9.78714870532643000,-8.42735096860473000,-10.12123658793080000,-6.91986641668755000,-7.98849307409638000,-9.10789447875955000,-6.61376867262838000,-7.47578666247834000,-7.78473367357052000,-7.18535666135249000
